timetag,mouse X,mouse Y,right eye x,right eye y,left eye x,left eye y,error rigth x,error right y,error left x,error left y,pp left,pp right
6453.814513,-1175.000000,179.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34902.000000,32406.000000,-34902.000000,32406.000000,0.000000,0.000000
6453.822494,-1172.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34899.000000,32405.000000,-34899.000000,32405.000000,0.000000,0.000000
6453.831228,-1171.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34898.000000,32404.000000,-34898.000000,32404.000000,0.000000,0.000000
6453.839192,-1170.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34897.000000,32404.000000,-34897.000000,32404.000000,0.000000,0.000000
6453.847669,-1170.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34897.000000,32404.000000,-34897.000000,32404.000000,0.000000,0.000000
6453.871477,-1169.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34896.000000,32404.000000,-34896.000000,32404.000000,0.000000,0.000000
6453.876513,-1168.000000,176.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34895.000000,32403.000000,-34895.000000,32403.000000,0.000000,0.000000
6453.882291,-1168.000000,176.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34895.000000,32403.000000,-34895.000000,32403.000000,0.000000,0.000000
6453.890931,-1166.000000,176.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34893.000000,32403.000000,-34893.000000,32403.000000,0.000000,0.000000
6453.898873,-1163.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34890.000000,32402.000000,-34890.000000,32402.000000,0.000000,0.000000
6453.906465,-1157.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34884.000000,32402.000000,-34884.000000,32402.000000,0.000000,0.000000
6453.914560,-1154.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34881.000000,32402.000000,-34881.000000,32402.000000,0.000000,0.000000
6453.922698,-1151.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34878.000000,32402.000000,-34878.000000,32402.000000,0.000000,0.000000
6453.930963,-1149.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34876.000000,32402.000000,-34876.000000,32402.000000,0.000000,0.000000
6453.938736,-1147.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34874.000000,32402.000000,-34874.000000,32402.000000,0.000000,0.000000
6453.948219,-1146.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34873.000000,32401.000000,-34873.000000,32401.000000,0.000000,0.000000
6453.955364,-1145.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34872.000000,32401.000000,-34872.000000,32401.000000,0.000000,0.000000
6453.964664,-1145.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34872.000000,32401.000000,-34872.000000,32401.000000,0.000000,0.000000
6453.989746,-1145.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34872.000000,32401.000000,-34872.000000,32401.000000,0.000000,0.000000
6453.995176,-1145.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34872.000000,32401.000000,-34872.000000,32401.000000,0.000000,0.000000
6454.000067,-1144.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34871.000000,32401.000000,-34871.000000,32401.000000,0.000000,0.000000
6454.005533,-1142.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34869.000000,32401.000000,-34869.000000,32401.000000,0.000000,0.000000
6454.014624,-1137.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34864.000000,32401.000000,-34864.000000,32401.000000,0.000000,0.000000
6454.022679,-1133.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34860.000000,32401.000000,-34860.000000,32401.000000,0.000000,0.000000
6454.031292,-1127.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34854.000000,32401.000000,-34854.000000,32401.000000,0.000000,0.000000
6454.039257,-1122.000000,174.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34849.000000,32401.000000,-34849.000000,32401.000000,0.000000,0.000000
6454.048133,-1116.000000,175.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34843.000000,32402.000000,-34843.000000,32402.000000,0.000000,0.000000
6454.055920,-1113.000000,176.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34840.000000,32403.000000,-34840.000000,32403.000000,0.000000,0.000000
6454.066784,-1110.000000,176.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34837.000000,32403.000000,-34837.000000,32403.000000,0.000000,0.000000
6454.090544,-1100.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34827.000000,32404.000000,-34827.000000,32404.000000,0.000000,0.000000
6454.098378,-1097.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34824.000000,32404.000000,-34824.000000,32404.000000,0.000000,0.000000
6454.103311,-1094.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34821.000000,32404.000000,-34821.000000,32404.000000,0.000000,0.000000
6454.108144,-1094.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34821.000000,32404.000000,-34821.000000,32404.000000,0.000000,0.000000
6454.115145,-1092.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34819.000000,32404.000000,-34819.000000,32404.000000,0.000000,0.000000
6454.122515,-1091.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32404.000000,-34818.000000,32404.000000,0.000000,0.000000
6454.130961,-1091.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32404.000000,-34818.000000,32404.000000,0.000000,0.000000
6454.139330,-1091.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32404.000000,-34818.000000,32404.000000,0.000000,0.000000
6454.147858,-1091.000000,177.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32404.000000,-34818.000000,32404.000000,0.000000,0.000000
6454.155376,-1091.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32405.000000,-34818.000000,32405.000000,0.000000,0.000000
6454.165155,-1091.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32405.000000,-34818.000000,32405.000000,0.000000,0.000000
6454.172100,-1091.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34818.000000,32405.000000,-34818.000000,32405.000000,0.000000,0.000000
6454.180760,-1090.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34817.000000,32405.000000,-34817.000000,32405.000000,0.000000,0.000000
6454.202633,-1088.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34815.000000,32405.000000,-34815.000000,32405.000000,0.000000,0.000000
6454.207831,-1088.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34815.000000,32405.000000,-34815.000000,32405.000000,0.000000,0.000000
6454.214760,-1088.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34815.000000,32405.000000,-34815.000000,32405.000000,0.000000,0.000000
6454.222472,-1088.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34815.000000,32405.000000,-34815.000000,32405.000000,0.000000,0.000000
6454.231405,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.239238,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.248454,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.255710,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.264283,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.272436,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.280746,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.289196,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.297662,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.322318,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.327545,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.332468,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.339249,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.347649,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.355827,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.365231,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.371938,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.380799,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.389216,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.397534,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.405850,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.426672,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.431656,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.439252,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.448274,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.455842,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.464402,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.472518,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.480878,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.489159,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.497684,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.505999,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.532982,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.538755,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.543578,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.548593,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.556053,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.564380,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.572481,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.580993,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.589163,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.597715,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.605720,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.614084,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.641728,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.647264,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.651934,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.656330,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.664538,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.672664,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.680612,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.689249,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.697469,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.705887,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.714212,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.722486,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.731019,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
6454.758085,-1087.000000,178.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-34814.000000,32405.000000,-34814.000000,32405.000000,0.000000,0.000000
